Model: ,Oscilloscope MSO6104A
499,2.445,2.0412500500679,2.02500021457672,
500,2.45,2.01250004768372,2.05625021085143,
501,2.455,2.01250004768372,1.99375021830201,
502,2.46,2.0412500500679,2.02500021457672,
503,2.465,2.0412500500679,2.05625021085143,
504,2.47,2.07000005245209,2.02500021457672,
505,2.475,2.01250004768372,2.02500021457672,
506,2.48,1.98375004529953,1.99375021830201,
507,2.485,2.01250004768372,1.99375021830201,
508,2.49,1.98375004529953,2.02500021457672,
509,2.495,2.0412500500679,2.02500021457672,
510,2.5,2.01250004768372,2.02500021457672,
511,2.505,1.98375004529953,2.02500021457672,
512,2.51,2.01250004768372,2.02500021457672,
513,2.515,2.0412500500679,2.05625021085143,
514,2.52,2.0412500500679,1.99375021830201,
515,2.525,2.0412500500679,2.02500021457672,
516,2.53,2.0412500500679,1.99375021830201,
517,2.535,1.98375004529953,2.02500021457672,
518,2.54,2.0412500500679,2.05625021085143,
519,2.545,1.98375004529953,1.99375021830201,
520,2.55,2.01250004768372,2.02500021457672,
521,2.555,2.01250004768372,2.02500021457672,
522,2.56,2.0412500500679,2.02500021457672,
523,2.565,2.01250004768372,1.99375021830201,
524,2.57,2.0412500500679,2.02500021457672,
525,2.575,2.01250004768372,2.05625021085143,
526,2.58,2.01250004768372,2.02500021457672,
527,2.585,1.98375004529953,1.99375021830201,
528,2.59,2.01250004768372,1.99375021830201,
529,2.595,2.0412500500679,1.9625002220273,
530,2.6,2.0412500500679,2.02500021457672,
531,2.605,2.0412500500679,2.02500021457672,
532,2.61,2.01250004768372,1.99375021830201,
533,2.615,2.01250004768372,1.99375021830201,
534,2.62,2.01250004768372,2.02500021457672,
535,2.625,2.01250004768372,2.02500021457672,
536,2.63,2.01250004768372,2.02500021457672,
537,2.635,2.01250004768372,2.02500021457672,
538,2.64,2.0412500500679,1.99375021830201,
539,2.645,2.01250004768372,1.99375021830201,
540,2.65,2.0412500500679,1.9625002220273,
541,2.655,1.98375004529953,2.02500021457672,
542,2.66,2.0412500500679,2.02500021457672,
543,2.665,2.01250004768372,1.99375021830201,
544,2.67,2.01250004768372,1.99375021830201,
545,2.675,2.01250004768372,1.99375021830201,
546,2.68,2.01250004768372,1.99375021830201,
547,2.685,1.98375004529953,1.99375021830201,
548,2.69,1.98375004529953,2.02500021457672,
549,2.695,2.01250004768372,1.99375021830201,
550,2.7,1.98375004529953,1.99375021830201,
551,2.705,1.98375004529953,1.99375021830201,
552,2.71,1.98375004529953,1.99375021830201,
553,2.715,2.01250004768372,1.99375021830201,
554,2.72,1.95500004291534,1.99375021830201,
555,2.725,2.01250004768372,1.99375021830201,
556,2.73,1.98375004529953,2.02500021457672,
557,2.735,1.98375004529953,1.99375021830201,
558,2.74,1.98375004529953,1.9625002220273,
559,2.745,1.98375004529953,1.9625002220273,
560,2.75,1.95500004291534,2.02500021457672,
561,2.755,2.01250004768372,1.99375021830201,
562,2.76,1.98375004529953,1.99375021830201,
563,2.765,1.98375004529953,1.99375021830201,
564,2.77,1.98375004529953,1.99375021830201,
565,2.775,1.98375004529953,1.99375021830201,
566,2.78,1.98375004529953,1.99375021830201,
567,2.785,2.01250004768372,2.02500021457672,
568,2.79,2.01250004768372,1.99375021830201,
569,2.795,1.98375004529953,2.02500021457672,
570,2.8,1.95500004291534,1.99375021830201,
571,2.805,1.98375004529953,1.99375021830201,
572,2.81,1.95500004291534,2.02500021457672,
573,2.815,2.0412500500679,1.99375021830201,
574,2.82,2.01250004768372,1.99375021830201,
575,2.825,1.98375004529953,2.02500021457672,
576,2.83,1.98375004529953,1.9625002220273,
577,2.835,2.01250004768372,1.9625002220273,
578,2.84,1.98375004529953,1.99375021830201,
579,2.845,2.01250004768372,2.02500021457672,
580,2.85,1.98375004529953,1.99375021830201,
581,2.855,1.95500004291534,1.9625002220273,
582,2.86,1.98375004529953,1.99375021830201,
583,2.865,1.98375004529953,1.99375021830201,
584,2.87,1.98375004529953,1.99375021830201,
585,2.875,1.98375004529953,1.9625002220273,
586,2.88,1.98375004529953,1.9625002220273,
587,2.885,1.95500004291534,1.99375021830201,
588,2.89,1.98375004529953,1.9625002220273,
589,2.895,1.95500004291534,1.9625002220273,
590,2.9,1.98375004529953,2.02500021457672,
591,2.905,2.01250004768372,1.99375021830201,
592,2.91,1.98375004529953,2.02500021457672,
593,2.915,2.01250004768372,1.99375021830201,
594,2.92,2.01250004768372,2.02500021457672,
595,2.925,2.01250004768372,2.02500021457672,
596,2.93,2.01250004768372,1.99375021830201,
597,2.935,1.98375004529953,2.05625021085143,
598,2.94,2.01250004768372,2.05625021085143,
599,2.945,2.01250004768372,2.02500021457672,
600,2.95,2.01250004768372,2.05625021085143,
601,2.955,2.01250004768372,1.99375021830201,
602,2.96,2.01250004768372,2.02500021457672,
603,2.965,2.01250004768372,2.05625021085143,
604,2.97,2.01250004768372,2.02500021457672,
605,2.975,2.01250004768372,2.02500021457672,
606,2.98,2.01250004768372,1.99375021830201,
607,2.985,2.0412500500679,2.02500021457672,
608,2.99,1.98375004529953,2.02500021457672,
609,2.995,2.01250004768372,1.99375021830201,
610,3,2.01250004768372,1.9625002220273,
611,3.005,2.01250004768372,2.02500021457672,
612,3.01,1.98375004529953,2.02500021457672,
613,3.015,1.98375004529953,1.99375021830201,
614,3.02,1.98375004529953,1.99375021830201,
615,3.025,2.01250004768372,2.02500021457672,
616,3.03,2.01250004768372,2.02500021457672,
617,3.035,1.98375004529953,2.02500021457672,
618,3.04,2.01250004768372,1.99375021830201,
619,3.045,2.01250004768372,2.02500021457672,
620,3.05,2.01250004768372,1.99375021830201,
621,3.055,1.98375004529953,1.99375021830201,
622,3.06,1.98375004529953,1.99375021830201,
623,3.065,2.01250004768372,2.02500021457672,
624,3.07,2.01250004768372,2.02500021457672,
625,3.075,1.98375004529953,1.99375021830201,
626,3.08,2.01250004768372,2.02500021457672,
627,3.085,2.01250004768372,1.9625002220273,
628,3.09,2.01250004768372,1.9625002220273,
629,3.095,2.01250004768372,2.02500021457672,
630,3.1,1.98375004529953,2.02500021457672,
631,3.105,1.98375004529953,1.99375021830201,
632,3.11,1.98375004529953,1.99375021830201,
633,3.115,1.98375004529953,2.02500021457672,
634,3.12,1.98375004529953,2.02500021457672,
635,3.125,1.98375004529953,1.99375021830201,
636,3.13,1.98375004529953,1.99375021830201,
637,3.135,2.01250004768372,1.99375021830201,
638,3.14,1.98375004529953,2.05625021085143,
639,3.145,2.01250004768372,1.99375021830201,
640,3.15,1.98375004529953,2.02500021457672,
641,3.155,2.01250004768372,1.99375021830201,
642,3.16,1.98375004529953,1.99375021830201,
643,3.165,1.95500004291534,1.99375021830201,
644,3.17,2.01250004768372,2.02500021457672,
645,3.175,2.01250004768372,1.9625002220273,
646,3.18,2.01250004768372,2.02500021457672,
647,3.185,2.01250004768372,2.02500021457672,
648,3.19,2.01250004768372,1.99375021830201,
649,3.195,2.01250004768372,1.9625002220273,
650,3.2,2.01250004768372,1.99375021830201,
651,3.205,1.95500004291534,1.99375021830201,
652,3.21,1.98375004529953,2.02500021457672,
653,3.215,1.98375004529953,1.99375021830201,
654,3.22,2.01250004768372,1.99375021830201,
655,3.225,1.98375004529953,1.99375021830201,
656,3.23,2.01250004768372,1.99375021830201,
657,3.235,1.98375004529953,1.99375021830201,
658,3.24,2.01250004768372,2.05625021085143,
659,3.245,2.01250004768372,1.99375021830201,
660,3.25,1.98375004529953,1.99375021830201,
661,3.255,1.98375004529953,1.99375021830201,
662,3.26,1.98375004529953,2.02500021457672,
663,3.265,1.98375004529953,1.9625002220273,
664,3.27,2.01250004768372,1.99375021830201,
665,3.275,1.95500004291534,1.99375021830201,
666,3.28,2.01250004768372,1.99375021830201,
667,3.285,1.95500004291534,1.9625002220273,
668,3.29,1.98375004529953,1.9625002220273,
669,3.295,1.98375004529953,1.99375021830201,
670,3.3,1.98375004529953,1.9625002220273,
671,3.305,1.98375004529953,1.99375021830201,
672,3.31,1.98375004529953,2.02500021457672,
673,3.315,1.98375004529953,1.99375021830201,
674,3.32,2.01250004768372,2.02500021457672,
675,3.325,2.01250004768372,2.02500021457672,
676,3.33,1.98375004529953,1.9625002220273,
677,3.335,1.98375004529953,1.99375021830201,
678,3.34,2.01250004768372,2.02500021457672,
679,3.345,2.01250004768372,2.02500021457672,
680,3.35,2.01250004768372,2.02500021457672,
681,3.355,2.01250004768372,1.99375021830201,
682,3.36,1.98375004529953,2.02500021457672,
683,3.365,2.01250004768372,2.02500021457672,
684,3.37,2.01250004768372,2.02500021457672,
685,3.375,1.98375004529953,2.02500021457672,
686,3.38,2.01250004768372,2.02500021457672,
687,3.385,2.0412500500679,2.02500021457672,
688,3.39,2.01250004768372,1.99375021830201,
689,3.395,1.98375004529953,2.02500021457672,
690,3.4,2.01250004768372,1.99375021830201,
691,3.405,1.98375004529953,1.99375021830201,
692,3.41,2.01250004768372,2.05625021085143,
693,3.415,2.0412500500679,2.02500021457672,
694,3.42,1.98375004529953,1.99375021830201,
695,3.425,2.01250004768372,2.05625021085143,
696,3.43,2.0412500500679,2.02500021457672,
697,3.435,2.0412500500679,1.99375021830201,
698,3.44,1.98375004529953,2.02500021457672,
699,3.445,1.98375004529953,2.02500021457672,
700,3.45,1.98375004529953,2.02500021457672,
701,3.455,2.0412500500679,1.9625002220273,
702,3.46,2.01250004768372,2.02500021457672,
703,3.465,1.98375004529953,1.99375021830201,
704,3.47,2.01250004768372,1.9625002220273,
705,3.475,2.01250004768372,2.02500021457672,
706,3.48,2.01250004768372,2.02500021457672,
707,3.485,2.01250004768372,2.02500021457672,
708,3.49,1.98375004529953,1.99375021830201,
709,3.495,1.98375004529953,1.99375021830201,
710,3.5,2.01250004768372,2.02500021457672,
711,3.505,2.01250004768372,2.02500021457672,
712,3.51,2.01250004768372,1.99375021830201,
713,3.515,2.01250004768372,2.02500021457672,
714,3.52,1.98375004529953,1.99375021830201,
715,3.525,2.01250004768372,1.99375021830201,
716,3.53,2.01250004768372,1.99375021830201,
717,3.535,1.98375004529953,1.99375021830201,
718,3.54,1.98375004529953,2.02500021457672,
719,3.545,2.01250004768372,1.99375021830201,
720,3.55,2.01250004768372,1.99375021830201,
721,3.555,1.98375004529953,2.02500021457672,
722,3.56,2.01250004768372,1.9625002220273,
723,3.565,2.01250004768372,2.02500021457672,
724,3.57,2.01250004768372,1.99375021830201,
725,3.575,2.01250004768372,1.99375021830201,
726,3.58,1.98375004529953,1.9625002220273,
727,3.585,2.01250004768372,2.05625021085143,
728,3.59,2.01250004768372,2.02500021457672,
729,3.595,2.01250004768372,1.99375021830201,
730,3.6,1.98375004529953,2.02500021457672,
731,3.605,2.01250004768372,1.99375021830201,
732,3.61,1.98375004529953,1.99375021830201,
733,3.615,2.01250004768372,2.02500021457672,
734,3.62,1.98375004529953,1.99375021830201,
735,3.625,2.01250004768372,2.02500021457672,
736,3.63,2.01250004768372,2.02500021457672,
737,3.635,2.01250004768372,1.99375021830201,
738,3.64,2.01250004768372,2.02500021457672,
739,3.645,1.98375004529953,2.05625021085143,
740,3.65,1.98375004529953,1.99375021830201,
741,3.655,2.0412500500679,2.02500021457672,
742,3.66,2.01250004768372,2.02500021457672,
743,3.665,2.01250004768372,1.99375021830201,
744,3.67,2.01250004768372,2.02500021457672,
745,3.675,2.01250004768372,2.02500021457672,
746,3.68,2.01250004768372,1.99375021830201,
747,3.685,1.98375004529953,1.99375021830201,
748,3.69,2.01250004768372,1.99375021830201,
749,3.695,1.95500004291534,1.9625002220273,
750,3.7,1.98375004529953,1.9625002220273,
751,3.705,2.01250004768372,1.9625002220273,
752,3.71,1.98375004529953,1.9625002220273,
753,3.715,1.98375004529953,1.9625002220273,
754,3.72,1.95500004291534,1.9625002220273,
755,3.725,1.98375004529953,1.9625002220273,
756,3.73,1.95500004291534,1.93125022575259,
757,3.735,1.98375004529953,1.93125022575259,
758,3.74,1.95500004291534,1.9625002220273,
759,3.745,1.92625004053116,1.9625002220273,
760,3.75,1.98375004529953,1.99375021830201,
761,3.755,1.92625004053116,1.9625002220273,
762,3.76,1.95500004291534,1.9625002220273,
763,3.765,1.95500004291534,1.9625002220273,
764,3.77,1.98375004529953,1.9625002220273,
765,3.775,1.98375004529953,1.9625002220273,
766,3.78,1.95500004291534,1.93125022575259,
767,3.785,1.98375004529953,1.9625002220273,
768,3.79,1.98375004529953,1.9625002220273,
769,3.795,1.92625004053116,1.9625002220273,
770,3.8,1.92625004053116,1.93125022575259,
771,3.805,1.95500004291534,1.99375021830201,
772,3.81,1.95500004291534,1.9625002220273,
773,3.815,1.98375004529953,1.9625002220273,
774,3.82,1.95500004291534,1.93125022575259,
775,3.825,1.95500004291534,1.9625002220273,
776,3.83,1.95500004291534,1.93125022575259,
777,3.835,1.95500004291534,1.9625002220273,
778,3.84,1.95500004291534,1.9625002220273,
779,3.845,1.95500004291534,1.93125022575259,
780,3.85,1.98375004529953,1.9625002220273,
781,3.855,1.95500004291534,1.99375021830201,
782,3.86,1.98375004529953,1.9625002220273,
783,3.865,1.95500004291534,1.93125022575259,
784,3.87,1.98375004529953,1.9625002220273,
785,3.875,1.95500004291534,1.99375021830201,
786,3.88,1.95500004291534,1.9625002220273,
787,3.885,1.95500004291534,1.93125022575259,
788,3.89,1.98375004529953,1.93125022575259,
789,3.895,1.98375004529953,1.93125022575259,
790,3.9,1.95500004291534,1.9625002220273,
791,3.905,1.95500004291534,1.9625002220273,
792,3.91,1.98375004529953,1.9625002220273,
793,3.915,1.98375004529953,1.9625002220273,
794,3.92,1.98375004529953,1.99375021830201,
795,3.925,1.98375004529953,1.99375021830201,
796,3.93,1.98375004529953,2.02500021457672,
797,3.935,1.98375004529953,1.9625002220273,
798,3.94,1.95500004291534,1.99375021830201,
799,3.945,2.01250004768372,1.99375021830201,
800,3.95,2.01250004768372,1.99375021830201,
801,3.955,2.01250004768372,2.02500021457672,
802,3.96,2.01250004768372,1.9625002220273,
803,3.965,1.98375004529953,1.99375021830201,
804,3.97,2.01250004768372,2.02500021457672,
805,3.975,2.01250004768372,2.02500021457672,
806,3.98,2.01250004768372,2.02500021457672,
807,3.985,2.01250004768372,1.99375021830201,
808,3.99,2.01250004768372,1.99375021830201,
809,3.995,1.95500004291534,2.02500021457672,
810,4,2.01250004768372,1.99375021830201,
811,4.005,1.98375004529953,1.99375021830201,
812,4.01,1.98375004529953,1.99375021830201,
813,4.015,2.01250004768372,1.99375021830201,
814,4.02,2.01250004768372,2.02500021457672,
815,4.025,1.98375004529953,1.99375021830201,
816,4.03,2.01250004768372,1.99375021830201,
817,4.035,2.01250004768372,1.9625002220273,
818,4.04,1.98375004529953,2.02500021457672,
819,4.045,1.98375004529953,1.99375021830201,
820,4.05,1.98375004529953,2.02500021457672,
821,4.055,1.98375004529953,1.99375021830201,
822,4.06,2.01250004768372,1.99375021830201,
823,4.065,2.01250004768372,2.02500021457672,
824,4.07,1.98375004529953,1.9625002220273,
825,4.075,2.0412500500679,2.02500021457672,
826,4.08,2.01250004768372,2.02500021457672,
827,4.085,2.01250004768372,1.99375021830201,
828,4.09,2.01250004768372,1.99375021830201,
829,4.095,1.98375004529953,1.99375021830201,
830,4.1,1.98375004529953,1.99375021830201,
831,4.105,2.01250004768372,1.9625002220273,
832,4.11,2.0412500500679,2.02500021457672,
833,4.115,2.0412500500679,1.99375021830201,
834,4.12,2.0412500500679,2.02500021457672,
835,4.125,2.0412500500679,2.02500021457672,
836,4.13,2.0412500500679,2.02500021457672,
837,4.135,2.0412500500679,2.05625021085143,
838,4.14,2.07000005245209,2.02500021457672,
839,4.145,2.01250004768372,2.02500021457672,
840,4.15,2.0412500500679,2.02500021457672,
841,4.155,2.0412500500679,2.02500021457672,
842,4.16,2.0412500500679,2.02500021457672,
843,4.165,2.01250004768372,2.05625021085143,
844,4.17,2.01250004768372,2.05625021085143,
845,4.175,2.0412500500679,2.02500021457672,
846,4.18,2.07000005245209,2.02500021457672,
847,4.185,2.07000005245209,2.08750020712614,
848,4.19,2.0412500500679,2.02500021457672,
849,4.195,2.0412500500679,2.05625021085143,
850,4.2,2.0412500500679,2.05625021085143,
851,4.205,2.0412500500679,2.02500021457672,
852,4.21,2.0412500500679,2.02500021457672,
853,4.215,2.0412500500679,2.08750020712614,
854,4.22,2.07000005245209,2.08750020712614,
855,4.225,2.0412500500679,2.05625021085143,
856,4.23,2.0412500500679,2.05625021085143,
857,4.235,2.07000005245209,2.05625021085143,
858,4.24,2.0412500500679,2.05625021085143,
859,4.245,2.0412500500679,2.05625021085143,
860,4.25,2.0412500500679,2.05625021085143,
861,4.255,2.0412500500679,2.05625021085143,
862,4.26,2.0412500500679,2.05625021085143,
863,4.265,2.07000005245209,2.02500021457672,
864,4.27,2.07000005245209,2.02500021457672,
865,4.275,2.0412500500679,2.08750020712614,
866,4.28,2.07000005245209,2.05625021085143,
867,4.285,2.01250004768372,2.05625021085143,
868,4.29,2.0412500500679,2.05625021085143,
869,4.295,2.0412500500679,2.02500021457672,
870,4.3,2.07000005245209,2.02500021457672,
871,4.305,2.07000005245209,2.02500021457672,
872,4.31,2.0412500500679,2.02500021457672,
873,4.315,2.0412500500679,2.05625021085143,
874,4.32,2.01250004768372,2.02500021457672,
875,4.325,2.01250004768372,2.05625021085143,
876,4.33,2.0412500500679,2.05625021085143,
877,4.335,2.0412500500679,2.05625021085143,
878,4.34,1.98375004529953,2.02500021457672,
879,4.345,2.01250004768372,2.02500021457672,
880,4.35,2.01250004768372,2.02500021457672,
881,4.355,2.07000005245209,2.02500021457672,
882,4.36,2.0412500500679,2.02500021457672,
883,4.365,2.0412500500679,2.02500021457672,
884,4.37,2.0412500500679,2.05625021085143,
885,4.375,2.0412500500679,2.05625021085143,
886,4.38,2.0412500500679,2.05625021085143,
887,4.385,2.0412500500679,2.02500021457672,
888,4.39,2.01250004768372,2.02500021457672,
889,4.395,2.0412500500679,2.02500021457672,
890,4.4,2.0412500500679,2.05625021085143,
891,4.405,2.0412500500679,2.08750020712614,
892,4.41,2.01250004768372,2.02500021457672,
893,4.415,2.07000005245209,2.02500021457672,
894,4.42,2.0412500500679,2.02500021457672,
895,4.425,2.01250004768372,2.08750020712614,
896,4.43,2.01250004768372,2.02500021457672,
897,4.435,2.0412500500679,2.05625021085143,
898,4.44,2.0412500500679,2.05625021085143,
899,4.445,2.0412500500679,2.05625021085143,
900,4.45,2.07000005245209,2.02500021457672,
901,4.455,2.0412500500679,2.02500021457672,
902,4.46,2.0412500500679,2.05625021085143,
903,4.465,2.07000005245209,2.02500021457672,
904,4.47,2.07000005245209,2.05625021085143,
905,4.475,2.0412500500679,2.05625021085143,
906,4.48,2.01250004768372,2.05625021085143,
907,4.485,2.01250004768372,2.05625021085143,
908,4.49,2.0412500500679,2.02500021457672,
909,4.495,2.07000005245209,2.08750020712614,
910,4.5,2.0412500500679,2.02500021457672,
911,4.505,2.0412500500679,2.02500021457672,
912,4.51,2.0412500500679,2.05625021085143,
913,4.515,2.01250004768372,2.05625021085143,
914,4.52,2.0412500500679,2.02500021457672,
915,4.525,2.01250004768372,2.05625021085143,
916,4.53,2.01250004768372,2.02500021457672,
917,4.535,2.0412500500679,2.02500021457672,
918,4.54,2.0412500500679,2.02500021457672,
919,4.545,2.07000005245209,2.02500021457672,
920,4.55,2.0412500500679,1.99375021830201,
921,4.555,2.0412500500679,2.02500021457672,
922,4.56,2.0412500500679,2.05625021085143,
923,4.565,2.0412500500679,2.02500021457672,
924,4.57,2.01250004768372,2.02500021457672,
925,4.575,2.01250004768372,2.05625021085143,
926,4.58,2.0412500500679,2.02500021457672,
927,4.585,2.0412500500679,2.05625021085143,
928,4.59,2.0412500500679,2.02500021457672,
929,4.595,2.0412500500679,2.05625021085143,
930,4.6,2.0412500500679,2.02500021457672,
931,4.605,2.0412500500679,2.05625021085143,
932,4.61,2.0412500500679,2.02500021457672,
933,4.615,2.0412500500679,2.08750020712614,
934,4.62,2.01250004768372,2.02500021457672,
935,4.625,2.0412500500679,2.05625021085143,
936,4.63,2.0412500500679,2.02500021457672,
937,4.635,2.0412500500679,2.02500021457672,
938,4.64,2.0412500500679,2.05625021085143,
939,4.645,2.07000005245209,2.02500021457672,
940,4.65,2.0412500500679,2.02500021457672,
941,4.655,2.0412500500679,2.02500021457672,
942,4.66,2.01250004768372,2.02500021457672,
943,4.665,2.01250004768372,2.02500021457672,
944,4.67,2.0412500500679,2.02500021457672,
945,4.675,2.0412500500679,2.02500021457672,
946,4.68,2.0412500500679,2.02500021457672,
947,4.685,2.01250004768372,2.02500021457672,
948,4.69,2.0412500500679,2.05625021085143,
949,4.695,2.01250004768372,2.02500021457672,
950,4.7,2.0412500500679,2.02500021457672,
951,4.705,2.01250004768372,1.99375021830201,
952,4.71,2.0412500500679,2.02500021457672,
953,4.715,1.98375004529953,2.02500021457672,
954,4.72,2.01250004768372,1.99375021830201,
955,4.725,1.98375004529953,2.02500021457672,
956,4.73,2.01250004768372,1.99375021830201,
957,4.735,1.98375004529953,1.9625002220273,
958,4.74,2.01250004768372,1.99375021830201,
959,4.745,1.95500004291534,1.99375021830201,
960,4.75,1.98375004529953,1.99375021830201,
961,4.755,1.98375004529953,2.02500021457672,
962,4.76,1.98375004529953,1.99375021830201,
963,4.765,1.98375004529953,1.9625002220273,
964,4.77,1.95500004291534,1.9625002220273,
965,4.775,2.01250004768372,1.99375021830201,
966,4.78,1.98375004529953,1.99375021830201,
967,4.785,1.95500004291534,2.02500021457672,
968,4.79,2.01250004768372,1.9625002220273,
969,4.795,2.01250004768372,1.99375021830201,
970,4.8,1.98375004529953,1.9625002220273,
971,4.805,1.95500004291534,1.99375021830201,
972,4.81,1.98375004529953,1.9625002220273,
973,4.815,1.95500004291534,1.9625002220273,
974,4.82,1.98375004529953,1.9625002220273,
975,4.825,1.95500004291534,1.9625002220273,
976,4.83,1.98375004529953,1.9625002220273,
977,4.835,1.98375004529953,1.9625002220273,
978,4.84,1.98375004529953,1.9625002220273,
979,4.845,1.95500004291534,1.9625002220273,
980,4.85,1.98375004529953,1.99375021830201,
981,4.855,1.98375004529953,1.93125022575259,
982,4.86,1.95500004291534,1.9625002220273,
983,4.865,1.98375004529953,1.9625002220273,
984,4.87,1.95500004291534,1.9625002220273,
985,4.875,2.01250004768372,1.9625002220273,
986,4.88,1.95500004291534,2.02500021457672,
987,4.885,1.98375004529953,1.99375021830201,
988,4.89,1.95500004291534,1.9625002220273,
989,4.895,1.98375004529953,1.99375021830201,
990,4.9,2.01250004768372,1.99375021830201,
991,4.905,1.98375004529953,1.99375021830201,
992,4.91,1.95500004291534,1.93125022575259,
993,4.915,1.98375004529953,1.9625002220273,
994,4.92,1.95500004291534,1.99375021830201,
995,4.925,2.01250004768372,1.99375021830201,
996,4.93,2.0412500500679,1.99375021830201,
997,4.935,1.98375004529953,2.02500021457672,
998,4.94,1.98375004529953,1.99375021830201,
999,4.945,2.01250004768372,2.02500021457672,
1000,4.95,2.01250004768372,2.02500021457672,
